,Date,Close_AAPL,Close_AMZN,Close_GOOG,Close_META,Close_TSLA,High_AAPL,High_AMZN,High_GOOG,High_META,High_TSLA,Low_AAPL,Low_AMZN,Low_GOOG,Low_META,Low_TSLA,Open_AAPL,Open_AMZN,Open_GOOG,Open_META,Open_TSLA,Volume_AAPL,Volume_AMZN,Volume_GOOG,Volume_META,Volume_TSLA
1542,2024-02-21,181.4631805419922,168.58999633789062,143.1619110107422,466.3287658691406,194.7700042724609,182.03049388623003,170.22999572753906,143.30125042031312,467.2952412517482,199.44000244140625,179.81097819372195,167.13999938964844,141.24101663688162,460.11145725084464,191.9499969482422,181.0849615211141,168.94000244140625,141.9675710448689,464.8043284518988,193.3600006103516,41529700.0,44575600.0,16499600.0,12977100.0,103844000.0
1543,2024-02-22,183.5035400390625,174.5800018310547,144.63494873046875,484.3630065917969,197.41000366210935,184.0907788497269,174.8000030517578,145.5107899618142,488.20896156578334,198.32000732421875,181.60252771208349,171.77000427246094,143.33111149451477,474.3296019984396,191.3600006103516,182.6177232415446,173.10000610351562,145.43116527044518,478.49440112549854,194.0,52292200.0,55392400.0,23024700.0,21625800.0,92739500.0
1544,2024-02-23,181.66221618652344,174.99000549316406,144.60507202148438,482.2706298828125,191.97000122070312,184.17036202409395,175.75,145.26694560519326,492.5630686643995,197.57000732421875,181.37357059288817,173.6999969482422,144.10742910489105,480.5967437022228,191.5,184.1405042298665,174.27999877929688,144.28658845203006,486.27600690207765,195.30999755859372,45119700.0,59715200.0,14519400.0,18374300.0,78841900.0
1545,2024-02-26,180.30862426757807,174.72999572753906,138.09591674804688,479.9889526367188,199.3999938964844,181.90109579673225,176.3699951171875,143.16191826534566,484.3729837590973,201.77999877929688,179.80101134340092,174.25999450683594,138.08596935645082,478.8531121416678,192.0,181.3835505229736,175.6999969482422,142.77375737709573,481.7126753465018,192.2899932861328,40867400.0,44368600.0,33513000.0,12101400.0,111747100.0
1546,2024-02-27,181.77169799804688,173.5399932861328,139.43954467773438,485.2796325683594,199.72999572753903,183.05562869813585,174.6199951171875,139.8277055267567,485.4988341169133,205.6000061035156,178.71611879819,172.86000061035156,137.84708134557027,478.1755746135247,198.25999450683597,180.24888975946536,174.0800018310547,138.7527950555743,478.2353540897984,204.0399932861328,54318900.0,31141700.0,22364000.0,10809600.0,108645400.0
1547,2024-02-28,180.5673828125,173.16000366210938,136.78211975097656,482.2606201171875,202.0399932861328,182.25939032452453,174.0500030517578,138.62340454961648,489.26506548655226,205.3000030517578,179.28345207788615,172.27000427246094,135.99585065379915,480.9952473987519,198.44000244140625,181.6522565198894,172.44000244140625,138.44426039590113,483.2370688521899,200.4199981689453,48953900.0,28180500.0,30628700.0,12715500.0,99806200.0
1548,2024-02-29,179.90052795410156,176.75999450683594,139.1210479736328,488.3484497070313,201.8800048828125,181.71198177710176,177.22000122070312,139.29024473728862,489.91275027049954,205.27999877929688,178.6862603817135,172.85000610351562,136.92147485925113,480.8557644127886,198.4499969482422,180.4180883588269,173.00999450683594,137.69779656866302,486.66459019212726,204.17999267578125,136682600.0,53805400.0,35485000.0,17732000.0,85907000.0
1549,2024-03-01,178.815673828125,178.22000122070312,137.4290771484375,500.4741821289063,202.63999938964844,179.6815803178056,178.72999572753906,139.3400242297367,502.4171062542749,204.5200042724609,176.54639012704013,176.07000732421875,137.32457638258526,490.0621849829961,198.5,178.7061901764464,176.75,138.95186334114246,490.3212192348352,200.5200042724609,73488000.0,31956200.0,28522000.0,16273600.0,82099200.0
1550,2024-03-04,174.27708435058594,177.5800018310547,133.56735229492188,496.379150390625,188.13999938964844,176.0686126971914,180.13999938964844,135.9859047036927,502.586516144982,199.75,172.97322823226915,177.49000549316406,132.23367295805892,494.6155950432643,186.72000122070312,175.32213749041347,177.52999877929688,135.89631743902993,501.1716642705007,198.72999572753903,81510100.0,37381500.0,43571500.0,12324100.0,134334900.0
1551,2024-03-05,169.32049560546875,174.1199951171875,133.14935302734375,488.4381103515625,180.7400054931641,171.2314705105848,176.92999267578125,133.38822712234597,493.7786127996676,184.58999633789065,168.82284541599856,173.3000030517578,130.92986961364292,486.1165930008464,177.57000732421875,169.95748724050745,176.92999267578125,132.11426232271748,493.2007344089832,183.0500030517578,95132400.0,37228300.0,28447600.0,15325300.0,119660800.0
1552,2024-03-06,168.32518005371094,173.50999450683594,131.93508911132812,494.2867736816406,176.5399932861328,170.43522699407845,176.4600067138672,134.10482014941,501.14177064094855,181.5800018310547,167.88724549652,173.25999450683594,131.32796413873504,492.4933286103417,173.6999969482422,170.256065044738,175.5399932861328,133.60717722718147,495.8211844956679,179.99000549316406,68587700.0,32090900.0,23175200.0,11757900.0,107920900.0
1553,2024-03-07,168.2057647705078,176.82000732421875,134.6024627685547,510.3282775878906,178.64999389648438,169.92763018116116,177.99000549316406,135.17973037946277,517.9604080132895,180.0399932861328,167.6981670423948,173.72000122070312,132.0346234732147,499.5575725594621,173.6999969482422,168.35505375316498,174.8300018310547,133.25882080682047,501.450660296432,174.35000610351562,71765100.0,34063300.0,24107300.0,18586400.0,102129000.0
1554,2024-03-08,169.92762756347656,175.35000610351562,135.64749145507812,504.1109313964844,175.33999633789062,172.8836708711805,178.7899932861328,138.3297939056758,521.666879485072,182.72999572753903,168.14604658720506,174.3300018310547,134.1645253714185,497.534915695739,174.6999969482422,168.20576217934803,176.44000244140625,134.39841813578073,512.3209700396873,181.5,76114600.0,37853500.0,26472400.0,18575200.0,85315300.0
1555,2024-03-11,171.93814086914062,171.9600067138672,138.2850341796875,481.8322143554688,177.77000427246094,173.56048535052068,174.47000122070312,139.32012489936827,495.51231867269087,182.8699951171875,171.2414336396481,171.47000122070312,136.42385428799162,474.2698065924255,174.8000030517578,172.12725037151972,174.30999755859375,136.42385428799162,495.2034479118539,175.4499969482422,60139500.0,28484800.0,22536400.0,20428300.0,85391500.0
1556,2024-03-12,172.41586303710938,175.38999938964844,138.96180725097656,497.9335021972656,177.5399932861328,173.2121062975323,176.75999450683594,139.61869956501798,500.4841946434228,179.42999267578125,170.20629520329734,171.97999572753906,137.55846572697882,482.96810803510033,172.41000366210938,172.3362371923594,173.5,137.59827047925845,491.4671018638421,177.77000427246094,59825400.0,36610600.0,19019700.0,15448200.0,87391700.0
1557,2024-03-13,170.32574462890625,176.55999755859375,140.1063995361328,493.7686767578125,169.47999572753906,172.37606081011293,177.6199951171875,141.51970368304296,499.1590157815925,176.0500030517578,169.95747319192603,175.5500030517578,139.34997253718265,489.24517053555513,169.14999389648438,171.95803650796103,175.89999389648438,139.39973986924898,493.5893383312873,173.0500030517578,52488700.0,30772600.0,19637000.0,12090700.0,106524500.0
1558,2024-03-14,172.1869659423828,178.75,143.6595458984375,490.0422668457031,162.5,173.49080701178275,179.52999877929688,144.0477067453202,499.5276826984912,171.1699981689453,171.2414336176872,176.47000122070312,140.81800924770826,486.3856237095008,160.50999450683594,172.0973925529764,177.69000244140625,141.62916958863315,498.4416483149513,167.77000427246094,72913500.0,43705800.0,36117900.0,12620000.0,126325700.0
1559,2024-03-15,171.80874633789062,174.4199981689453,141.49978637695312,482.34033203125,163.57000732421875,171.80874633789062,177.92999267578125,143.659554832315,490.0422144912446,165.17999267578125,169.48969463541124,173.89999389648438,140.46469578318113,479.5504916169246,160.75999450683594,170.3655638276482,176.63999938964844,142.73394628866993,487.2324881287446,163.16000366210938,121664700.0,72115500.0,41025900.0,29141700.0,96971900.0
1560,2024-03-18,172.90357971191406,174.47999572753906,147.78004455566406,495.1735534667969,173.8000030517578,176.87483361469177,176.69000244140625,152.20906372462022,495.61195655671753,174.72000122070312,172.70452267737835,174.27999877929688,147.44165099822862,485.04050671141175,165.89999389648438,174.7448914522954,175.8000030517578,148.6658483894553,490.12197495792776,170.02000427246094,75604200.0,31250700.0,47676700.0,11755300.0,108214400.0
1561,2024-03-19,175.25247192382812,175.89999389648438,147.2227020263672,494.4362182617188,171.32000732421875,175.77997984762692,176.08999633789062,148.91468517438577,494.8248152543735,172.82000732421875,172.21680308785983,173.52000427246094,146.3169881293415,479.5306045549658,167.4199981689453,173.52064400091257,174.22000122070312,148.27770274736022,486.3955748386632,172.36000061035156,55215200.0,26880900.0,17748400.0,10903100.0,77271400.0
1562,2024-03-20,177.83030700683594,178.14999389648438,148.97438049316406,503.6824951171875,175.66000366210938,177.83030700683594,178.52999877929688,149.05400518452484,506.35277680404414,176.25,174.2671300256647,174.63999938964844,146.9688800892644,493.37014023346006,170.82000732421875,174.89417408943874,176.13999938964844,148.08857668370393,497.68438791493736,173.0,53423100.0,29947200.0,17730000.0,11711100.0,83846700.0
1563,2024-03-21,170.5646209716797,178.14999389648438,148.03883361816406,505.9143676757813,172.82000732421875,176.65586961417029,181.4199981689453,150.5917292530754,513.1678741926243,178.17999267578125,170.03711298613993,178.14999389648438,147.31226396001364,504.1707286998775,171.8000030517578,176.2179350177799,179.99000549316406,149.6113871985433,512.8391174856022,176.38999938964844,106181300.0,32824300.0,19843900.0,9712500.0,73178000.0
1564,2024-03-22,171.47035217285156,178.8699951171875,151.05455017089844,507.7277526855469,170.8300018310547,172.23673773536032,179.25999450683594,151.84081937505945,508.1163496991337,171.1999969482422,169.26078406375387,176.75,149.38246190776258,502.5068088967426,166.3000030517578,170.95279171103329,177.75,149.53176390969617,505.1571439120221,166.69000244140625,71106600.0,27964100.0,19226300.0,8117000.0,75454700.0
1565,2024-03-25,170.0470733642578,179.7100067138672,150.4374542236328,501.1915893554688,172.6300048828125,171.13194711675715,180.9900054931641,150.74201145898448,505.3763351694112,175.24000549316406,168.65364374159117,177.24000549316406,148.09854152495535,498.4216954406482,168.72999572753906,169.76839047714014,178.00999450683594,150.2384000856177,503.9515402952616,168.75999450683594,54288300.0,29815500.0,15114700.0,8380600.0,74228600.0
1566,2024-03-26,168.9124298095703,178.3000030517578,150.98486328125,494.0875244140625,177.6699981689453,170.61438491064948,180.4499969482422,152.4777920846642,508.1462219597566,184.25,168.78303590364706,177.9499969482422,150.3180235714812,493.4099730090613,177.3800048828125,169.20106023000122,180.1499938964844,150.52704028617632,503.2939285876756,178.5800018310547,57388400.0,29659000.0,19312700.0,11205400.0,113186200.0
1567,2024-03-27,172.49551391601562,179.8300018310547,151.22372436523438,492.06488037109375,179.8300018310547,172.78415954350993,180.0,151.97018870281173,498.07299144024375,181.91000366210935,169.31055559917013,177.30999755859375,149.4222595271113,486.2959480220839,176.0,169.60914876354798,179.8800048828125,151.42775977326156,497.48510924151634,181.41000366210935,60273300.0,33272600.0,16622000.0,9989700.0,81804000.0
1568,2024-03-28,170.67410278320312,180.3800048828125,151.54222106933594,483.81494140625,175.7899932861328,171.4205780589011,181.6999969482422,151.95029192080196,491.0983981037076,179.57000732421875,169.70866021166748,179.25999450683594,150.61661250010812,483.3865117201199,175.3000030517578,170.94283813483634,180.1699981689453,151.28345221045504,491.0485616057965,177.4499969482422,65672700.0,38051600.0,21105600.0,15212800.0,77654800.0
1569,2024-04-01,169.2309112548828,180.97000122070312,155.76222229003906,489.5639953613281,175.22000122070312,170.4451788535061,183.0,156.25986517275484,495.62188175816783,176.75,168.68349304450714,179.9499969482422,150.93508025295378,480.0287741074697,170.2100067138672,170.38546326457012,180.7899932861328,151.11423958789635,485.4290862996602,176.1699981689453,46240500.0,29174500.0,24469800.0,9247000.0,81562100.0
1570,2024-04-02,168.04649353027344,180.69000244140625,155.13519287109375,495.5621337890625,166.6300048828125,168.54414366405445,180.7899932861328,155.25463749422124,495.7215558631471,167.69000244140625,167.43935975957754,178.3800048828125,152.73656563379188,482.8883677625335,163.42999267578125,168.28537106183597,179.07000732421875,154.02047763427774,483.3367442463119,164.75,49329500.0,32611500.0,17598100.0,11081000.0,116650600.0
1571,2024-04-03,168.85269165039062,182.41000366210935,155.63284301757812,504.8980712890625,168.3800048828125,169.8778497555363,182.8699951171875,155.8120023671829,505.3962538689054,168.82000732421875,167.78772821512752,179.8000030517578,153.40540191838463,496.9371233933013,163.27999877929688,167.99673277562965,179.89999389648438,154.18968157696656,497.1164618244484,164.02000427246094,47691700.0,31046600.0,17266200.0,12099200.0,82950100.0
1572,2024-04-04,168.026611328125,180.0,151.22372436523438,509.0628967285156,171.11000061035156,171.11203328162168,185.1000061035156,155.44372636741727,528.0735304456318,177.19000244140625,168.026611328125,180.0,151.1640096481251,508.7241058190558,168.00999450683594,169.48968886138192,184.0,154.34892111775065,514.5428746566774,170.07000732421875,53704400.0,41624300.0,24184800.0,26476300.0,123162000.0
1573,2024-04-05,168.7830352783203,185.07000732421875,153.21432495117188,525.4231567382812,164.89999389648438,169.5892261323792,186.2700042724609,154.1100762511793,528.7709286124164,170.86000061035156,168.15599119757314,181.97000122070312,150.3687936097494,512.5401035058015,160.50999450683594,168.79298281447828,182.3800048828125,150.9649689349857,514.9812099690105,169.0800018310547,42055200.0,42335200.0,16289800.0,19242000.0,141250700.0
1574,2024-04-08,167.65834045410156,185.19000244140625,155.4039306640625,517.3626098632812,172.97999572753906,168.40481571452685,187.2899932861328,155.91650226489386,529.5581097041235,174.5,167.4493358859462,184.80999755859372,153.26407217985934,517.0039330005043,167.7899932861328,168.23561647794648,186.8999938964844,153.2889482511509,527.3561816187679,169.33999633789062,37425500.0,39221300.0,16641500.0,13260600.0,104423300.0
1575,2024-04-09,168.8726043701172,185.6699981689453,157.39450073242188,515.0211181640625,176.8800048828125,169.2806811483862,187.33999633789065,159.1362509369547,523.9584834633949,179.22000122070312,167.55881583801002,184.1999969482422,155.90157198567948,504.8980152105673,171.9199981689453,167.90716183961618,187.2400054931641,156.6082316080211,520.3317000897688,172.91000366210938,42451200.0,36546900.0,21538100.0,10881400.0,103232700.0
1576,2024-04-10,166.99148559570312,185.9499969482422,156.91676330566406,517.9405517578125,171.75999450683594,168.29532657810816,186.2700042724609,157.41440620703668,520.6606093608502,174.92999267578125,166.3246362072623,182.6699981689453,155.46363935143927,503.9615184655781,170.00999450683594,168.0066961691415,182.7700042724609,157.1357273972165,507.4388537761329,173.0399932861328,49709300.0,35879200.0,16339200.0,11418500.0,84532400.0
1577,2024-04-11,174.21737670898438,189.0500030517578,160.03201293945312,521.2583618164062,174.60000610351562,174.63541624491384,189.7700042724609,160.36045910838484,521.9558295796515,175.8800048828125,167.36972023014152,185.50999450683597,157.18549466223584,515.4097032879945,168.50999450683594,167.5488670137579,186.7400054931641,157.59356552547138,519.2158254344968,172.5500030517578,91070300.0,40020700.0,17841700.0,10369500.0,94516000.0
1578,2024-04-12,175.72027587890625,186.1300048828125,158.43955993652344,510.039306640625,171.0500030517578,177.52176704196785,188.3800048828125,160.93772200076836,518.2991821255071,173.80999755859375,173.39127675717174,185.0800018310547,157.8523449185831,507.4786409454992,170.36000061035156,173.4410296238906,187.72000122070312,158.65354275354042,515.8680487630246,172.33999633789062,101593300.0,38554300.0,16968200.0,11944900.0,64506600.0
1579,2024-04-15,171.87840270996094,183.6199951171875,155.59304809570312,498.4117736816406,161.47999572753906,175.7998881273465,188.69000244140625,160.0718346896375,516.6452750395099,170.69000244140625,171.68929323241036,183.0,155.41388873477973,495.4724841864145,161.3800048828125,174.53585255667426,187.42999267578125,159.5244244018962,514.8417956512984,170.24000549316406,73531800.0,48052400.0,21140900.0,13512900.0,100245300.0
1580,2024-04-16,168.583984375,183.32000732421875,155.26458740234375,497.9434509277344,157.11000061035156,172.94338974194338,184.8300018310547,156.48878470454247,502.9352195908948,158.19000244140625,167.47920033817573,182.25999450683597,154.3190689138674,495.3030589876112,153.75,170.94284143183614,183.2700042724609,154.90628390086408,496.2994241252725,156.74000549316406,73711200.0,32891300.0,15413200.0,9847900.0,97000000.0
1581,2024-04-17,167.21046447753906,181.27999877929688,156.14044189453125,492.373779296875,155.4499969482422,169.84800441976404,184.57000732421875,157.93294652593653,501.3310922605612,158.3300018310547,167.21046447753906,179.82000732421875,155.39894364299892,485.3693335123049,153.77999877929688,168.81289870293196,184.30999755859372,156.44897806407823,501.2713127841246,157.63999938964844,50901200.0,31359700.0,16237800.0,12193700.0,82439700.0
1582,2024-04-18,166.2549591064453,179.22000122070312,156.7177276611328,499.9760437011719,149.92999267578125,167.8474456964944,182.38999938964844,157.73788965449194,510.3482394575845,152.1999969482422,165.7672716683895,178.64999389648438,155.47362026100805,497.2260964339249,148.6999969482422,167.24031189258443,181.47000122070312,156.1852460490335,498.0032600713332,151.25,43122900.0,30723800.0,14016100.0,14808700.0,96098800.0
1583,2024-04-19,164.2245635986328,174.6300048828125,154.98590087890625,479.3213806152344,147.0500030517578,165.6179780634261,179.0,157.2452038227053,500.972375440201,150.94000244140625,163.3088890664717,173.44000244140625,153.18443607022255,474.0007944672956,146.22000122070312,165.42888374733738,178.74000549316406,157.0063297713161,500.972375440201,148.97000122070312,67772100.0,55950000.0,20063900.0,25111000.0,86005100.0
1584,2024-04-22,165.0605926513672,177.22999572753906,157.2053985595703,479.9789733886719,142.0500030517578,166.4739172082034,178.8699951171875,158.43457720422234,490.2216054605686,144.44000244140625,163.99562926284756,174.55999755859375,154.92620062224327,471.6792350291974,138.8000030517578,164.74210446317437,176.94000244140625,155.2745415611511,487.9399208543046,140.55999755859375,48116400.0,37924900.0,17243900.0,17271100.0,107097600.0
1585,2024-04-23,166.11561584472656,179.5399932861328,159.16610717773438,494.2967529296875,144.67999267578125,166.26492000363532,179.92999267578125,159.72346480936866,496.947087855681,147.25999450683594,164.14492548116624,175.97999572753906,157.2203215690728,487.1926646035696,141.11000061035156,164.57291251221173,178.0800018310547,157.84237520917472,489.46437591061385,143.3300018310547,49537800.0,37046500.0,16115400.0,15079200.0,124545100.0
1586,2024-04-24,168.2256622314453,176.58999633789062,160.34056091308594,491.7062377929688,162.1300048828125,168.50434510258808,180.32000732421875,160.6291871352953,508.1462639805756,167.97000122070312,165.42887079721268,176.17999267578125,158.0713103277153,482.81864662049855,157.50999450683594,165.75730653407012,179.94000244140625,158.340026580058,506.21331301447015,162.83999633789062,48251800.0,34185100.0,19485700.0,37772700.0,181178000.0
1587,2024-04-25,169.09158325195312,173.6699981689453,157.2053985595703,439.775634765625,170.17999267578125,169.80820075027214,173.9199981689453,157.53384471581393,444.1496617636814,170.8800048828125,167.3597550998357,166.32000732421875,152.04783561586922,412.9933358869512,158.36000061035156,168.73327450279362,169.67999267578125,152.63704010672708,419.8682490278648,158.9600067138672,50558300.0,49249400.0,36197800.0,82890700.0,126427500.0
1588,2024-04-26,168.5043487548828,179.6199951171875,172.87120056152344,441.6787109375,168.2899932861328,170.53475474394267,180.82000732421875,175.58832666155163,444.8172550437095,172.1199951171875,168.38490238817732,176.1300048828125,170.59198747560998,430.3898768860217,166.3699951171875,169.081624768213,177.8000030517578,175.16036103860196,439.85534570558576,168.85000610351562,44838400.0,43919800.0,56500800.0,32691400.0,109815700.0
1589,2024-04-29,172.68460083007812,180.9600067138672,167.10848999023438,431.0474548339844,194.0500030517578,175.20270935632288,183.52999877929688,170.5720957211152,438.1615160803969,198.8699951171875,172.28648678772151,179.38999938964844,166.27245351182466,427.00221505307695,184.5399932861328,172.55520693212748,182.75,169.96497073841974,437.9622309022969,188.4199981689453,68169400.0,54063900.0,35914600.0,21502600.0,243869700.0
1590,2024-04-30,169.52951049804688,175.0,163.86386108398438,428.6064147949219,183.27999877929688,174.1676137755898,182.9900054931641,169.06920180643567,438.0220473247672,190.9499969482422,169.20105955998108,174.8000030517578,163.72452167301353,428.1580383096976,182.83999633789065,172.51541154910535,181.08999633789065,166.59094976939298,429.4831905952368,186.97999572753903,65934800.0,94639800.0,29420800.0,18429500.0,127031800.0
1591,2024-05-01,168.5043487548828,179.0,164.7894744873047,437.5935974121094,179.99000549316406,171.89832652202932,185.1499938964844,168.0141907067172,448.3244387572749,185.8600006103516,168.31523926242042,176.55999755859375,164.1226196478314,425.5574897918096,179.00999450683594,168.78303163206596,181.63999938964844,165.39658423594474,427.0420944900981,182.0,50383100.0,94645100.0,25223200.0,20344900.0,92829700.0
1592,2024-05-02,172.21682739257812,184.72000122070312,167.66586303710938,440.0745544433594,180.00999450683594,172.6049939419865,185.1000061035156,167.73552515030133,442.3462657809091,184.6000061035156,170.08688513916923,179.91000366210938,164.9089169463527,430.7087280659752,176.02000427246094,171.69926693100732,180.8500061035156,165.8842928390392,437.2448810514396,182.8600006103516,94214900.0,54303500.0,17041100.0,15221300.0,89148000.0
1593,2024-05-03,182.51817321777344,186.2100067138672,168.193359375,450.3171691894531,181.19000244140625,186.1211554309572,187.8699951171875,169.04930580388765,452.5191579879948,184.77999877929688,181.8015557893833,185.4199981689453,164.20225344161207,442.2366626961111,178.4199981689453,185.7727942523785,186.9900054931641,168.7407544368837,444.3090887578941,182.1000061035156,163224100.0,39172000.0,22767100.0,16489100.0,75491500.0
1594,2024-05-06,180.8560333251953,188.6999969482422,169.02938842773438,463.9873352050781,184.75999450683597,183.3343214775735,188.75,169.09905053623592,464.46560144352185,187.55999755859372,179.5720873686165,184.8000030517578,167.09853155507523,451.6921923874553,182.1999969482422,181.4930249418685,186.27999877929688,168.42226348516482,453.9240406868875,183.8000030517578,78569700.0,34725300.0,15147900.0,15094600.0,84390300.0
1595,2024-05-07,181.54278564453125,188.75999450683597,172.16456604003906,466.53802490234375,177.80999755859375,184.0310366275269,189.94000244140625,172.65226164167788,469.8160748777237,183.25999450683597,180.46787458450643,187.30999755859372,169.1986180466015,459.6332214618509,177.39999389648438,182.5878540948052,188.9199981689453,169.31804750542776,464.59513103388576,182.3999938964844,77305800.0,34048900.0,21102400.0,13406800.0,75045900.0
1596,2024-05-08,181.8811798095703,188.0,170.35313415527344,470.8821716308594,174.72000122070312,182.20963072654143,188.42999267578125,171.09859622958308,473.8513202902337,176.05999755859375,180.5972339353124,186.38999938964844,169.71814128050192,461.31706019769786,170.14999389648438,181.9906634485607,187.44000244140625,169.94506330132936,461.81524276810575,171.58999633789062,45057100.0,26136400.0,14569900.0,11683900.0,79969500.0
1597,2024-05-09,183.70260620117188,189.5,170.7711639404297,473.6919250488281,171.97000122070312,183.792179594264,191.6999969482422,171.62711045897458,474.3494992789484,175.6199951171875,181.2541604804327,187.44000244140625,169.128933022191,465.9302321466176,171.3699951171875,181.7020426329725,188.8800048828125,170.3431830877281,468.2916126474567,175.00999450683594,48983000.0,43368400.0,11937700.0,9437700.0,65950300.0
1598,2024-05-10,182.4368438720703,187.47999572753903,169.4872283935547,474.4691162109375,168.47000122070312,184.47000383075684,189.88999938964844,170.53228162077622,475.7643787968333,173.05999755859375,181.51992740382525,186.92999267578125,167.11845829029107,467.8930998677031,167.75,184.2806378369833,189.16000366210935,168.89006596861205,475.355865419644,173.0500030517578,50759500.0,34141800.0,18740500.0,10750000.0,72627200.0
1599,2024-05-13,185.656005859375,186.57000732421875,170.09434509277344,466.3088684082031,171.88999938964844,186.4732663574828,188.30999755859372,170.14411242247,471.6294547154762,175.39999389648438,184.0015628078464,185.3600006103516,164.97857644921768,461.16762053219,169.0,184.8188233059542,188.0,165.06517190662683,471.0316295379581,170.0,72044800.0,24898600.0,19648600.0,14668800.0,67018900.0
1600,2024-05-14,186.8021697998047,187.07000732421875,171.1195068359375,470.1349182128906,177.5500030517578,187.66926595480425,187.72000122070312,171.96550597184986,470.82241262247226,179.49000549316406,185.6659889969534,183.4499969482422,169.61663051218866,458.4076805354275,174.07000732421875,186.8819036535792,183.82000732421875,170.78111325631593,461.6857305050767,174.5,52393600.0,38698200.0,18729500.0,10478600.0,86407400.0
1601,2024-05-15,189.08450317382807,185.9900054931641,173.06031799316406,479.7896728515625,173.99000549316406,190.0113806876588,186.72000122070312,173.2255358178519,480.74617486177766,180.0,186.74236879854,182.72999572753903,171.21903299446922,469.48726106394446,173.11000061035156,187.28056849688068,185.97000122070312,171.48776444109586,473.2535200362329,179.89999389648438,70400000.0,75459900.0,20958200.0,13100500.0,79663000.0
1602,2024-05-16,189.2041015625,183.6300048828125,174.60301208496094,471.5098876953125,174.83999633789062,190.4598907547877,187.30999755859372,175.5087259711052,475.9536677204274,175.7899932861328,189.02471179656044,183.4600067138672,173.229527760386,471.0316214801493,171.42999267578125,189.83199615864385,185.6000061035156,173.77693808645444,473.2734430525032,174.10000610351562,52845200.0,38834500.0,17247300.0,16608200.0,59812200.0
1603,2024-05-17,189.23399353027344,184.6999969482422,176.45420837402344,470.1947021484375,177.4600067138672,190.17084727488813,185.3000030517578,176.65824378032863,471.0814513592593,179.6300048828125,188.54630236847427,183.3500061035156,174.15510066358578,466.7173973529921,172.75,188.875198802712,183.75999450683597,174.7224208450474,469.1186107116518,173.5500030517578,41282900.0,33175700.0,16546400.0,10807300.0,77445800.0
1604,2024-05-20,190.40008544921875,183.5399932861328,177.61871337890625,467.1358337402344,174.9499969482422,191.2771426664072,186.6699981689453,179.10167952493552,471.4800016099991,177.75,188.37688635675943,183.27999877929688,176.38953478885657,465.3423886311172,173.52000427246094,188.6958217839837,184.33999633789065,176.47412557856433,468.2418148692893,177.55999755859375,44361300.0,30511800.0,17495100.0,11745100.0,61727400.0
1605,2024-05-21,191.7057037353516,183.1499938964844,178.69361877441406,462.941162109375,186.6000061035156,192.08442053272117,183.25999450683597,178.97231279047915,468.9891060973983,186.8800048828125,190.28048580582157,180.75,176.474135532202,460.5897244545208,174.7100067138672,190.4499145429012,182.3000030517578,177.55899348782262,465.4221016970654,175.50999450683594,42309400.0,50839100.0,14706000.0,11742200.0,115266500.0
1606,2024-05-22,190.2605438232422,183.1300048828125,177.160888671875,466.0796813964844,180.11000061035156,192.17412585880135,185.22000122070312,178.0088772326499,471.9980927279,183.8000030517578,189.63266445026173,181.97000122070312,175.94663866940007,463.9574187949519,178.1199951171875,191.625965130265,183.8800048828125,177.55899695369803,466.16935060979057,182.8500061035156,34648500.0,28148800.0,16189400.0,10078600.0,88313500.0
1607,2024-05-23,186.25401306152344,181.0500030517578,174.2347412109375,464.0869140625,173.74000549316406,190.3602074339564,184.75999450683597,179.06188373408688,472.6357128547539,181.8999938964844,186.0048504863481,180.0800018310547,173.71718830847908,459.86233595978376,173.25999450683594,190.3402701697929,183.66000366210935,177.93720584610716,471.1611120337332,181.8000030517578,51005900.0,33670200.0,14928400.0,11747900.0,71975500.0
1608,2024-05-24,189.3436279296875,180.75,175.498779296875,476.4817199707031,179.24000549316406,189.9416242186365,182.44000244140625,176.46818687286654,478.10579995092274,180.0800018310547,187.41012383078692,180.3000030517578,174.37410127570018,464.60503458401325,173.72999572753906,188.1875250894915,181.6499938964844,175.6878860636416,465.92024381535487,174.83999633789062,36294600.0,27434100.0,11400600.0,12012300.0,65479700.0
1609,2024-05-28,189.3535919189453,182.1499938964844,177.1807861328125,478.1755981445313,176.75,192.3535037829733,182.2400054931641,177.66846646558616,479.1121534544574,178.25,188.4665737792376,179.49000549316406,174.85180576931893,473.11404592217065,173.16000366210938,190.8684893929941,179.92999267578125,174.9115356755471,474.8477116327239,176.39999389648438,52280100.0,29927000.0,15655300.0,10175800.0,59736600.0
1610,2024-05-29,189.652587890625,182.0200042724609,176.56370544433594,472.6357727050781,176.19000244140625,191.6060292626522,184.0800018310547,177.3897945303486,478.10583822576746,178.14999389648438,188.8752018363686,181.5500030517578,175.42908017169887,471.97819844341495,173.92999267578125,188.97487295416656,181.6999969482422,175.976490431931,472.9347005033955,174.19000244140625,53068000.0,32009300.0,15023800.0,9226200.0,54782600.0
1611,2024-05-30,190.6492462158203,179.32000732421875,172.7418212890625,465.3523254394531,178.7899932861328,191.53626445370173,181.33999633789065,175.8570710684257,470.0153373933379,182.6699981689453,189.99146851693155,178.36000061035156,172.41337511409716,463.0208346658362,175.3800048828125,190.1210227262773,181.30999755859372,175.8570710684257,469.95555791760296,178.5800018310547,49947900.0,29249200.0,18844000.0,10735200.0,77784800.0
